ID,Date,Time,x,y
907,2021-10-28,Evening,808.3740680845345,3422.035317274476
907,2021-10-28,Evening,750.0514958593349,4059.3405698697743
907,2021-10-28,Evening,812.0195734640681,870.7977471697532
907,2021-10-28,Evening,1021.8896020705182,3744.1270291202923
907,2021-10-28,Evening,471.5501914626189,3346.757545072987
907,2021-10-28,Evening,1004.3619431414021,2937.4720955874996
907,2021-10-28,Evening,187.9811081681597,4725.5232912968095
907,2021-10-28,Evening,150.37870226089152,3303.3809359241477
907,2021-10-28,Evening,613.7053469696516,4618.837087933703
907,2021-10-28,Evening,897.491066680638,4049.276264119617
907,2021-10-28,Evening,937.8135007361387,3014.8633236538326
907,2021-10-28,Evening,541.6705153381648,4577.575837148805
907,2021-10-28,Evening,843.9257424441219,3974.0439956900154
907,2021-10-28,Evening,702.4606405109465,4646.738085162964
908,2021-10-29,Morning,870.0977649798267,1809.8084420243033
908,2021-10-29,Morning,795.7212975187376,1561.7986255270673
908,2021-10-29,Morning,506.07789282179573,4070.1982787296006
908,2021-10-29,Morning,358.6791103566048,3964.974199695743
908,2021-10-29,Morning,451.05313310546353,4121.256817102834
908,2021-10-29,Morning,1012.4221299145448,1587.7482507946859
908,2021-10-29,Morning,771.9227991435308,529.2413097698108
908,2021-10-29,Morning,902.0104833747769,1889.6524906085094
908,2021-10-29,Morning,492.5826260637497,4037.827281530366
908,2021-10-29,Morning,397.9350030731284,4103.699090004507
908,2021-10-29,Morning,771.1743815621212,4489.218418275025
908,2021-10-29,Morning,662.689268385111,2016.0546997502902
908,2021-10-29,Morning,828.438935575238,1760.4335675453253
908,2021-10-29,Morning,816.113322152593,2360.68137977515
908,2021-10-29,Morning,669.9508628896771,3339.1676525123407
908,2021-10-29,Morning,861.6055885135492,2526.0202202265746
908,2021-10-29,Morning,799.7268694598547,4827.422913626446
908,2021-10-29,Morning,943.4880915283024,3112.3238460174575
908,2021-10-29,Morning,724.7213895625907,4472.077126329337
908,2021-10-29,Morning,602.5384456203018,4617.954541584232
909,2021-10-29,Noon,1145.6667897797233,1120.9383494473025
909,2021-10-29,Noon,764.8943092461705,1231.987161757927
909,2021-10-29,Noon,850.4708083794425,1175.7896209508995
909,2021-10-29,Noon,1022.0309228270611,2039.831971235899
909,2021-10-29,Noon,745.083699218196,1198.7468168130724
909,2021-10-29,Noon,835.8271290550796,1176.143898933357
909,2021-10-29,Noon,843.2397048639177,493.42531771957533
909,2021-10-29,Noon,683.1379096798448,1661.998842468758
909,2021-10-29,Noon,1100.8696807682,1937.327793546949
909,2021-10-29,Noon,1053.6119863337178,2012.6953696849196
909,2021-10-29,Noon,908.0433318056552,1214.9536411059946
909,2021-10-29,Noon,953.2911608840332,2093.761207220307
909,2021-10-29,Noon,946.0495447696377,934.2029380383726
909,2021-10-29,Noon,879.1734621806879,1154.618782530657
909,2021-10-29,Noon,912.3660481298522,2727.1743010263767
909,2021-10-29,Noon,1040.9690693209845,2028.7346679741079
909,2021-10-29,Noon,984.5752783625315,2020.7584804231115
909,2021-10-29,Noon,1041.1510690066693,925.0900303903794
909,2021-10-29,Noon,993.5655704044993,1252.8139224072938
909,2021-10-29,Noon,1079.4115295567324,2118.4341073221203
909,2021-10-29,Noon,805.9805486462069,1210.7687362932775
909,2021-10-29,Noon,935.2000148721411,2594.023277960498
909,2021-10-29,Noon,986.39145716574,2706.910495368514
909,2021-10-29,Noon,852.9845762428247,1860.6390162245289
909,2021-10-29,Noon,885.5602966738937,3501.805937331893
909,2021-10-29,Noon,803.6201747147368,1975.8313198732496
909,2021-10-29,Noon,796.2936553843878,3496.5545342110377
909,2021-10-29,Noon,963.5103820778143,3461.0503433074146
909,2021-10-29,Noon,859.1677622290766,2874.9081333173976
909,2021-10-29,Noon,783.6317695000042,2471.8244653407714
909,2021-10-29,Noon,747.7185425995876,3065.1262538486594
909,2021-10-29,Noon,716.72277611564,3554.47873319986
909,2021-10-29,Noon,484.250310271412,4335.098631583918
909,2021-10-29,Noon,556.1604688199242,4584.115702259076
910,2021-10-29,Evening,861.5819679086178,1760.0831545693043
910,2021-10-29,Evening,935.0655109851558,543.314885557845
910,2021-10-29,Evening,914.3067011592636,2277.6878445692123
910,2021-10-29,Evening,777.8304243700105,592.3527921013535
910,2021-10-29,Evening,751.4211981081331,1651.4815921344323
910,2021-10-29,Evening,754.3245318043944,1552.3896347722803
910,2021-10-29,Evening,799.4343751805881,2422.968577423354
910,2021-10-29,Evening,702.3606380899213,2724.00475401781
910,2021-10-29,Evening,744.3197199965524,693.2101915135943
910,2021-10-29,Evening,666.2392877481341,709.5564592679663
910,2021-10-29,Evening,978.2322493005336,1632.3498169829782
910,2021-10-29,Evening,582.6217102966657,2096.0277164324175
910,2021-10-29,Evening,916.5539277615034,1719.2828051458207
910,2021-10-29,Evening,750.5694394659932,2229.230802867796
910,2021-10-29,Evening,856.6242538457398,488.34970729749347
910,2021-10-29,Evening,835.2987126935802,645.9838865988211
910,2021-10-29,Evening,884.8348998716942,1725.9830790608512
910,2021-10-29,Evening,159.08540117665632,4182.255966443002
910,2021-10-29,Evening,840.9471564945983,2035.0049706759414
910,2021-10-29,Evening,967.8584866719459,2195.6659993874105
910,2021-10-29,Evening,147.69305648849775,3108.760007792756
910,2021-10-29,Evening,697.2196090625714,2198.365477419724
910,2021-10-29,Evening,837.6656377606266,4047.9095447633513
910,2021-10-29,Evening,930.8637510107532,2267.6611023833834
910,2021-10-29,Evening,257.0573913395935,4320.378697927339
910,2021-10-29,Evening,809.4236952452646,1195.0181126937125
910,2021-10-29,Evening,800.4676814928223,3029.590816531648
910,2021-10-29,Evening,662.2974572027149,2609.1047292825324
910,2021-10-29,Evening,939.7877419099472,3027.8493011107653
910,2021-10-29,Evening,837.8655735730845,3002.791698867501
910,2021-10-29,Evening,898.2554923427265,3841.672053573777
910,2021-10-29,Evening,882.8571506211964,3396.8278094784228
910,2021-10-29,Evening,578.2800692795371,4495.844010816493
910,2021-10-29,Evening,1080.7291279513101,4068.356239649485
910,2021-10-29,Evening,775.3672284335589,3961.6726436468407
910,2021-10-29,Evening,621.6717062620902,4521.03312324547
910,2021-10-29,Evening,717.0800901351356,4586.966497528932
911,2021-10-30,Morning,179.76086023294144,3448.371248647766
911,2021-10-30,Morning,680.8798150529094,3802.7799453231123
911,2021-10-30,Morning,880.8987892222517,3602.8625531959483
911,2021-10-30,Morning,575.6988083209038,1208.0009264151688
911,2021-10-30,Morning,664.8259432988984,3806.9655936084623
911,2021-10-30,Morning,986.5484536679161,1900.3517102801202
911,2021-10-30,Morning,779.0574254158349,925.4271713474648
911,2021-10-30,Morning,164.26089261388626,3512.9621936552044
911,2021-10-30,Morning,603.3421395027369,1139.8091276577106
911,2021-10-30,Morning,193.83884103855306,3474.1539316690328
911,2021-10-30,Morning,823.8365113767808,900.3829084127306
912,2021-10-30,Evening,225.87055634972398,3483.871657310559
912,2021-10-30,Evening,712.6235252893096,1911.3234997384782
912,2021-10-30,Evening,840.6864841599963,1252.0782926071386
912,2021-10-30,Evening,869.2647244672258,1206.9171876288667
912,2021-10-30,Evening,1088.459793231301,1782.4766831502525
912,2021-10-30,Evening,668.2769090654026,1100.8998322246478
912,2021-10-30,Evening,777.5508183209392,2097.906105881205
912,2021-10-30,Evening,712.5061452599051,3026.07920202053
912,2021-10-30,Evening,864.9009630242952,2127.7138763279436
912,2021-10-30,Evening,767.9964706067851,1450.1788125411485
912,2021-10-30,Evening,1053.4710666748758,1370.0592039842445
912,2021-10-30,Evening,792.9613437945449,1051.5396970189743
912,2021-10-30,Evening,1009.2153960738548,2064.0806124338687
912,2021-10-30,Evening,1013.8758811453877,364.07269010475227
912,2021-10-30,Evening,664.849163006346,3300.1794146449524
912,2021-10-30,Evening,936.5509512698542,1255.960487691762
912,2021-10-30,Evening,1014.2742617568973,1310.0117181660592
912,2021-10-30,Evening,984.5238998636503,1279.7699804058698
912,2021-10-30,Evening,205.38886731427277,4712.227771624523
912,2021-10-30,Evening,813.8472841763951,2784.2095494357486
912,2021-10-30,Evening,883.8322118849364,1889.3591010837938
912,2021-10-30,Evening,646.2017086209878,3367.5820965951766
912,2021-10-30,Evening,925.6694733852835,1933.748838352006
912,2021-10-30,Evening,740.4735541240909,1816.2772800974108
912,2021-10-30,Evening,626.1567222531095,4214.996678103347
912,2021-10-30,Evening,581.2091081094857,3262.5250567871262
912,2021-10-30,Evening,972.2196879328988,2123.1274874608407
912,2021-10-30,Evening,491.1260845158261,3255.889033088667
912,2021-10-30,Evening,920.1219358670864,3435.906900792158
912,2021-10-30,Evening,995.4947543624546,4642.929445169544
912,2021-10-30,Evening,721.973159857046,3663.8599964520436
912,2021-10-30,Evening,868.3441148169584,2784.906828269909
912,2021-10-30,Evening,425.6703940248731,3309.8295727395134
912,2021-10-30,Evening,962.6550730437472,2845.847443412168
912,2021-10-30,Evening,163.84549749139055,3014.0413100504948
912,2021-10-30,Evening,556.3827958738092,3352.742487762367
912,2021-10-30,Evening,841.167400311932,4602.262251976532
912,2021-10-30,Evening,753.7821019272137,3074.218870053926
912,2021-10-30,Evening,723.0921304190294,4319.330864059144
912,2021-10-30,Evening,1042.3160461742277,2067.531642959901
912,2021-10-30,Evening,932.9574894884812,4657.766562974472
912,2021-10-30,Evening,792.7170116542972,4557.727383824034
912,2021-10-30,Evening,643.6441282842695,4487.232252777557
912,2021-10-30,Evening,825.5994365878087,3824.5596055386654
912,2021-10-30,Evening,890.6784083274176,4634.5866244221315
912,2021-10-30,Evening,419.597973704334,4509.032507260895
913,2021-10-31,Morning,748.4177700939814,2303.7781383927277
913,2021-10-31,Morning,833.4840511274391,1230.0092449138804
913,2021-10-31,Morning,728.1872962655214,641.231945701216
913,2021-10-31,Morning,819.8160201576635,1847.1905403884077
913,2021-10-31,Morning,655.7277829711148,1748.90033284943
913,2021-10-31,Morning,804.9701301615529,1197.8713174498885
913,2021-10-31,Morning,713.8336746160104,3510.1762502938645
913,2021-10-31,Morning,471.17081390073605,4160.951669765569
914,2021-10-31,Evening,1080.8024408710676,1392.3666370069573
914,2021-10-31,Evening,1044.9138376710168,1778.6132607026982
914,2021-10-31,Evening,760.0326724815708,1464.3067587256019
914,2021-10-31,Evening,941.6990031697817,1332.5740321803062
914,2021-10-31,Evening,904.0561091951308,1936.3732159492008
914,2021-10-31,Evening,832.5217810636665,1933.8796401334805
914,2021-10-31,Evening,996.1720550256506,1780.391438780849
914,2021-10-31,Evening,811.7436087068601,1224.5054629668737
914,2021-10-31,Evening,961.8914336603846,1960.5036790104775
914,2021-10-31,Evening,849.9749758066704,2856.8234697346757
914,2021-10-31,Evening,1045.1456616530136,4599.271158221092
914,2021-10-31,Evening,799.6423161915121,3680.4562160217606
914,2021-10-31,Evening,251.3263794491376,3041.4521013273534
914,2021-10-31,Evening,829.1077974014651,3782.5290345712046
914,2021-10-31,Evening,646.2721191526799,4339.948193888893
914,2021-10-31,Evening,799.5415647240557,1961.7381508640271
914,2021-10-31,Evening,528.2789062745993,4263.34129207353
914,2021-10-31,Evening,792.6277944240054,3346.1248210129856
914,2021-10-31,Evening,346.9705850790603,2859.105790725895
914,2021-10-31,Evening,869.2100722663116,3809.6987115168918
914,2021-10-31,Evening,1111.9197248920057,1441.4331722061197
914,2021-10-31,Evening,713.4370150040015,3929.4393244484872
914,2021-10-31,Evening,198.31041145403285,2959.6351318476513
914,2021-10-31,Evening,764.0492530303972,2850.367561049071
914,2021-10-31,Evening,720.0619732650823,1790.4643755487796
914,2021-10-31,Evening,280.9353929372441,3054.1186280839906
914,2021-10-31,Evening,685.594639452977,3878.5467475503415
914,2021-10-31,Evening,859.3485645714784,2867.6732434573764
914,2021-10-31,Evening,547.4165887600587,4257.631752500157
914,2021-10-31,Evening,264.1034352448353,3734.1578898713387
914,2021-10-31,Evening,902.408981304312,3653.9678322691493
914,2021-10-31,Evening,830.7266335818059,3678.12138247672
914,2021-10-31,Evening,609.8957277851077,3973.211809432226
914,2021-10-31,Evening,182.20892389356428,2971.8599637943894
914,2021-10-31,Evening,728.8494745610172,3709.742122372839
914,2021-10-31,Evening,596.1173782455126,3588.3467395520524
914,2021-10-31,Evening,1065.8632341499654,2241.165142925271
914,2021-10-31,Evening,542.4965077512994,4110.321142066487
914,2021-10-31,Evening,347.9937187514212,3085.762004512493
914,2021-10-31,Evening,568.3368264615207,4116.918865332877
914,2021-10-31,Evening,759.4286114403164,3780.258237997139
914,2021-10-31,Evening,733.501013041064,4490.356951217675
914,2021-10-31,Evening,507.3828564259876,4220.025130224866
914,2021-10-31,Evening,1097.4290432371631,2300.8378032619607
914,2021-10-31,Evening,650.039199115611,3819.2058603740074
914,2021-10-31,Evening,356.2859899184196,3813.91021997266
914,2021-10-31,Evening,945.0769074222029,2785.812127715231
914,2021-10-31,Evening,390.95205844391245,4502.127060548955
914,2021-10-31,Evening,862.7326423474886,3325.7281930176405
914,2021-10-31,Evening,812.0758858980053,4258.814727968781
914,2021-10-31,Evening,686.0760192312865,4387.6698897683145
914,2021-10-31,Evening,348.98986577809114,4246.040335103037
914,2021-10-31,Evening,545.8816233733052,3791.579768186044
914,2021-10-31,Evening,1087.3110045594835,3443.630775201599
914,2021-10-31,Evening,384.62631871789364,4255.346972452541
914,2021-10-31,Evening,785.0172926703069,4310.3219879606395
915,2021-11-01,Morning,694.2472631645213,3877.0091945002064
915,2021-11-01,Morning,681.4995896509652,3883.487739004658
915,2021-11-01,Morning,647.5313692129955,3728.3201563192874
915,2021-11-01,Morning,819.5008220120843,613.4472820482182
915,2021-11-01,Morning,259.72300942903644,3723.235788071196
915,2021-11-01,Morning,878.918628385972,612.6101295817367
915,2021-11-01,Morning,760.4570910798448,1934.903314288511
916,2021-11-01,Evening,949.366648794934,644.7958737238907
916,2021-11-01,Evening,981.7739311539781,572.145832690296
916,2021-11-01,Evening,552.4156495091247,3208.9960358029443
916,2021-11-01,Evening,794.7094433333474,3494.653709046102
916,2021-11-01,Evening,419.3867353624533,4474.745222584477
917,2021-11-03,Morning,764.6636578721526,2552.0353890842725
917,2021-11-03,Morning,38.27732336214544,3667.2608931730433
917,2021-11-03,Morning,941.0673043929722,1448.8808691366153
917,2021-11-03,Morning,742.4759730646333,2475.160396919986
917,2021-11-03,Morning,663.7431604783845,1428.9111373855685
917,2021-11-03,Morning,826.857904982693,3282.971200326766
917,2021-11-03,Morning,832.7566651100797,1903.4161442066209
917,2021-11-03,Morning,765.0289510777262,1395.0066286031356
917,2021-11-03,Morning,51.44717431081829,3565.78012561242
917,2021-11-03,Morning,872.4456131111402,3305.758318476446
917,2021-11-03,Morning,684.8186365604549,706.48017179942
917,2021-11-03,Morning,894.5837538320287,1305.9848124798293
917,2021-11-03,Morning,815.301272266551,1148.866706347808
918,2021-11-03,Noon,154.65394318699245,3702.757547618771
918,2021-11-03,Noon,459.133295233967,1105.795143788986
918,2021-11-03,Noon,70.87500789945219,2677.341334100805
918,2021-11-03,Noon,377.7103519133437,396.8567324155589
918,2021-11-03,Noon,50.71501177576356,2708.854694385113
918,2021-11-03,Noon,591.1925314112958,1941.9133454847965
918,2021-11-03,Noon,107.08842340677889,2690.0821108165774
918,2021-11-03,Noon,762.2739280719425,492.69718200898745
918,2021-11-03,Noon,216.91803478136006,2575.4616145494697
918,2021-11-03,Noon,61.88357915133071,2693.0692220016485
918,2021-11-03,Noon,-0.5513179353455648,2589.2567912950235
918,2021-11-03,Noon,530.6455487718665,323.60553912499927
918,2021-11-03,Noon,169.67232450165872,3946.4100491600957
918,2021-11-03,Noon,810.7728366339671,3337.7456960454347
918,2021-11-03,Noon,795.9439616824828,502.09035138176455
918,2021-11-03,Noon,160.35251467636047,3938.5159543520576
918,2021-11-03,Noon,356.6748690220716,4174.417803953484
918,2021-11-03,Noon,744.0108284520851,866.4451708406896
918,2021-11-03,Noon,698.0960275188504,2743.461612524533
918,2021-11-03,Noon,691.5958052322218,876.4458441886982
918,2021-11-03,Noon,884.8166230769287,942.035634347699
918,2021-11-03,Noon,615.1206162363873,2888.9437510429907
918,2021-11-03,Noon,534.9350740088632,1846.8532485161868
918,2021-11-03,Noon,681.4542002353509,4060.221900775832
918,2021-11-03,Noon,727.8394611153765,4097.553488977842
918,2021-11-03,Noon,537.5893862368578,3661.357159467428
918,2021-11-03,Noon,711.4977087696792,3250.9011239839265
918,2021-11-03,Noon,868.2429532860658,2820.697684460676
918,2021-11-03,Noon,615.574597922785,3937.542645990902
919,2021-11-03,Evening,865.887054721597,1469.5882013228145
919,2021-11-03,Evening,359.1972127099259,2962.340704593418
919,2021-11-03,Evening,913.3401069307278,368.4513307578456
919,2021-11-03,Evening,603.8605679740888,3532.8676118837097
919,2021-11-03,Evening,1101.7376669901435,1163.6191874926442
919,2021-11-03,Evening,406.6558796188322,3631.6284130372605
919,2021-11-03,Evening,1040.0884960564265,1978.815302965015
919,2021-11-03,Evening,771.8524890177575,1868.4683410034459
919,2021-11-03,Evening,775.083085363278,3206.3689358244533
919,2021-11-03,Evening,1085.2696654938536,1850.9768447484557
919,2021-11-03,Evening,846.2855814490385,385.6777182277315
919,2021-11-03,Evening,915.3005708217039,2050.2514024274737
919,2021-11-03,Evening,1124.880365430141,1944.3431604152572
919,2021-11-03,Evening,996.923744556542,1902.341575510058
919,2021-11-03,Evening,394.28329836651784,3610.3633452573536
919,2021-11-03,Evening,909.1882882101427,2851.2117741492866
919,2021-11-03,Evening,363.1741070159721,4403.257131066837
919,2021-11-03,Evening,946.0354609289067,1829.3509315940544
919,2021-11-03,Evening,385.2141915121398,3751.3685306841317
919,2021-11-03,Evening,325.53053140499094,4384.044667066907
919,2021-11-03,Evening,620.9195533399273,4032.5733983010136
919,2021-11-03,Evening,796.8826699330299,4166.217289490267
919,2021-11-03,Evening,695.6751958092965,4010.610156589778
919,2021-11-03,Evening,740.9080443082084,4068.9951363593177
919,2021-11-03,Evening,843.0431962730211,4219.185027790737
919,2021-11-03,Evening,221.42284756988897,2978.1055796386727
919,2021-11-03,Evening,1089.9251222434834,2479.603396264355
919,2021-11-03,Evening,202.53406243915308,4335.193269297134
920,2021-11-05,Morning,807.8581994474509,1749.9851157492267
920,2021-11-05,Morning,528.8197478653424,887.3004883366308
920,2021-11-05,Morning,522.130803608656,3358.689478466377
920,2021-11-05,Morning,877.6495670424234,397.04563301604185
920,2021-11-05,Morning,867.8411822279577,3003.77630458563
920,2021-11-05,Morning,906.330086395071,406.6671509984975
920,2021-11-05,Morning,697.3457159150955,1814.4250470713175
920,2021-11-05,Morning,530.6056635986156,3278.9396604523417
920,2021-11-05,Morning,883.4466260917341,2994.1718288892125
920,2021-11-05,Morning,898.3954505032458,1759.364104128016
920,2021-11-05,Morning,796.3909872779686,1737.0998557735477
920,2021-11-05,Morning,862.5823654891352,2093.650016391574
920,2021-11-05,Morning,760.8714409779166,882.2540520318513
920,2021-11-05,Morning,802.2313690726571,3569.304509904752
920,2021-11-05,Morning,824.2935756432846,2985.819103513365
920,2021-11-05,Morning,662.2409142117167,1789.593105477862
920,2021-11-05,Morning,981.9441261119728,2974.198067468089
920,2021-11-05,Morning,941.4122316995454,1790.4510594559995
920,2021-11-05,Morning,750.1479292362263,1705.3125705792488
920,2021-11-05,Morning,572.7528956238956,3244.7473580616884
920,2021-11-05,Morning,478.65016956731847,4311.787640628037
920,2021-11-05,Morning,159.53986309420966,4324.193133324653
921,2021-11-05,Noon,817.6185521252046,1495.4882470948855
921,2021-11-05,Noon,285.71465704870724,4185.764921021496
921,2021-11-05,Noon,813.7660167106488,725.1188206797269
921,2021-11-05,Noon,749.3090598788624,1113.4008993900406
921,2021-11-05,Noon,997.2543982150343,1080.5938262901047
921,2021-11-05,Noon,606.5568123690382,3405.8351462721043
921,2021-11-05,Noon,746.2770816202734,1840.856861513842
921,2021-11-05,Noon,748.6914909459613,2623.6909332650143
921,2021-11-05,Noon,635.1660020685017,3391.778925077044
921,2021-11-05,Noon,697.3714952169603,2932.6603705329408
921,2021-11-05,Noon,703.2933251314677,1858.703479536798
921,2021-11-05,Noon,855.2222532126207,872.658174452011
921,2021-11-05,Noon,952.6866247025957,819.8479379866113
921,2021-11-05,Noon,716.1128196102825,2613.093962666357
921,2021-11-05,Noon,271.3599773521613,4178.545947899159
921,2021-11-05,Noon,902.6911415817959,3834.4879768601068
921,2021-11-05,Noon,745.3185137206267,3569.1465716041175
921,2021-11-05,Noon,1000.4891088847176,1787.824608583846
921,2021-11-05,Noon,920.9415627015056,1855.729798009146
921,2021-11-05,Noon,1006.3791987212924,3485.549096194324
921,2021-11-05,Noon,820.0090459144719,3467.4116152231113
921,2021-11-05,Noon,878.8007055883033,1819.5934822445015
921,2021-11-05,Noon,499.39416958489085,4237.48141389475
921,2021-11-05,Noon,666.5340617373531,4428.362126312437
921,2021-11-05,Noon,240.76563948517602,3212.38450877746
921,2021-11-05,Noon,614.316820979159,4527.629848664806
921,2021-11-05,Noon,676.4449368080936,3931.2022703043394
922,2021-11-06,Morning,798.4012411940435,554.5811151022709
922,2021-11-06,Morning,959.5979302825109,321.20245095261987
922,2021-11-06,Morning,802.8241949323703,4050.533473247715
922,2021-11-06,Morning,1036.4168163403187,2553.623670313322
922,2021-11-06,Morning,932.7813601274703,3223.328574998839
922,2021-11-06,Morning,1013.3362139579104,2043.402019910152
922,2021-11-06,Morning,494.76389208089034,4300.80061104015
922,2021-11-06,Morning,769.1596476631764,2490.043796986333
922,2021-11-06,Morning,864.219570628556,2584.0089059263114
922,2021-11-06,Morning,646.3485264757974,4134.39637473475
922,2021-11-06,Morning,580.4796800128419,4824.324664777734
923,2021-11-07,Morning,858.1872119899468,530.983561941847
923,2021-11-07,Morning,750.157053382745,1022.1495416219042
923,2021-11-07,Morning,831.9948568905758,2289.1607630329718
923,2021-11-07,Morning,799.8960123969067,1141.12086940192
923,2021-11-07,Morning,876.7184194438008,2302.8723792024125
924,2021-11-07,Noon,661.6211151868243,1898.5011731268592
924,2021-11-07,Noon,891.3889630975622,3763.669260124553
924,2021-11-07,Noon,734.9703864385921,1648.4324133884074
924,2021-11-07,Noon,715.4612670178109,2067.6558751839957
924,2021-11-07,Noon,926.9477373026998,1294.9419363483821
924,2021-11-07,Noon,244.42210394257276,3994.063526274019
924,2021-11-07,Noon,654.8210091327938,1439.7992684320334
924,2021-11-07,Noon,1051.107589972768,2318.535950500013
924,2021-11-07,Noon,875.2046793014558,1603.5563382021633
924,2021-11-07,Noon,844.9317389587352,4065.5783410085037
924,2021-11-07,Noon,739.8131537570894,2608.2184634545197
924,2021-11-07,Noon,751.0866019569219,2411.5771467951554
924,2021-11-07,Noon,238.6331427320275,3132.272947733945
924,2021-11-07,Noon,898.225314238977,4065.6155647772257
924,2021-11-07,Noon,808.1864876247664,1469.808575989197
924,2021-11-07,Noon,884.7228166521307,4206.671628958994
924,2021-11-07,Noon,891.8377736268092,2263.7015404303124
924,2021-11-07,Noon,763.9145302083482,2183.4508050086815
924,2021-11-07,Noon,802.6058687895452,2357.5616446790327
924,2021-11-07,Noon,298.4747455940716,4155.26128911331
924,2021-11-07,Noon,845.1740938312437,1475.5259759453156
924,2021-11-07,Noon,711.495427181421,2757.0196478864173
924,2021-11-07,Noon,762.6710088422695,1547.009559719644
924,2021-11-07,Noon,822.4345924011367,2218.820334551416
924,2021-11-07,Noon,949.1066638440163,2185.2954870474714
924,2021-11-07,Noon,869.0523977211861,2291.387985455036
924,2021-11-07,Noon,149.4597199757331,3189.2621796035155
924,2021-11-07,Noon,844.4910836372555,2228.545396531431
924,2021-11-07,Noon,920.6345975256748,2283.4423793485594
924,2021-11-07,Noon,872.5608970283317,4214.665027839877
924,2021-11-07,Noon,615.2723183741506,4202.158063347265
924,2021-11-07,Noon,1063.2447791087598,1739.2100228094137
924,2021-11-07,Noon,180.64806418328894,3175.438201991644
924,2021-11-07,Noon,640.8824691237019,4785.838587365214
924,2021-11-07,Noon,978.7629341308009,2205.5872646555235
924,2021-11-07,Noon,733.0101889829886,4055.942812892443
924,2021-11-07,Noon,340.87631836767054,3988.1502583820625
924,2021-11-07,Noon,1009.6292017078688,2220.2445835120448
924,2021-11-07,Noon,826.166574995178,4165.936705484507
924,2021-11-07,Noon,777.6814850954174,4001.255777357608
924,2021-11-07,Noon,212.79011943060877,4555.259058026754
924,2021-11-07,Noon,588.2284674221579,4735.75145492522
924,2021-11-07,Noon,178.14711462416292,4542.859302224427
924,2021-11-07,Noon,658.6216729247725,4262.248114267575
925,2021-11-09,Evening,817.9428592488946,3881.950242931501
925,2021-11-09,Evening,770.6989234170093,1748.3756119236625
925,2021-11-09,Evening,739.6958463919126,2324.930104220511
925,2021-11-09,Evening,854.3924943461946,2549.2404359327247
925,2021-11-09,Evening,819.665284251728,1378.924761399849
925,2021-11-09,Evening,795.1327848953965,3811.863102947533
925,2021-11-09,Evening,705.8660479928886,1149.5150258956462
925,2021-11-09,Evening,856.9940874778636,1938.1583550144226
925,2021-11-09,Evening,873.3128809140127,946.6355639548061
925,2021-11-09,Evening,666.9863414019625,3815.0094611658133
925,2021-11-09,Evening,908.0581443212628,1941.9482733818181
925,2021-11-09,Evening,840.6737369813737,930.3431214669451
925,2021-11-09,Evening,773.0651852361632,543.1818966715019
925,2021-11-09,Evening,809.403405271572,2265.6065692023117
925,2021-11-09,Evening,903.9816023494568,2304.590241859279
925,2021-11-09,Evening,197.65167562331615,4856.875540896426
925,2021-11-09,Evening,820.8027837330045,2903.920736577697
925,2021-11-09,Evening,700.0104206992028,2338.1706881013865
925,2021-11-09,Evening,1005.6076452434722,2478.9238361878706
925,2021-11-09,Evening,774.1997440921953,2239.4617974453795
925,2021-11-09,Evening,632.5658700996022,3779.2905706422684
925,2021-11-09,Evening,724.7562837816128,4547.627132916905
925,2021-11-09,Evening,232.87269911517137,4413.302504822015
925,2021-11-09,Evening,870.9392575547364,3284.777318230637
925,2021-11-09,Evening,189.55573101077795,3959.2415903411948
925,2021-11-09,Evening,705.3318967559915,3864.051915544163
926,2021-11-10,Morning,747.1582693789902,271.51252669039775
926,2021-11-10,Morning,706.2895822213003,289.8101494600972
926,2021-11-10,Morning,984.4677388872205,742.5325612484929
926,2021-11-10,Morning,933.9163443376573,943.5190816368591
926,2021-11-10,Morning,1049.4223417834842,2598.7972398923052
926,2021-11-10,Morning,671.5480107035621,865.1413345079293
926,2021-11-10,Morning,910.1848983515163,936.5130119049372
926,2021-11-10,Morning,941.8354729677977,1606.4895694829584
926,2021-11-10,Morning,822.5514123733249,892.904418109772
926,2021-11-10,Morning,834.783102538327,515.5737998282417
926,2021-11-10,Morning,856.044655359946,2837.9690896188818
926,2021-11-10,Morning,781.0933965179119,2770.0048747649685
926,2021-11-10,Morning,494.33871921393205,4329.87798509073
927,2021-11-12,Morning,704.5468789351241,453.9617702636951
927,2021-11-12,Morning,920.260985523592,399.150782937858
927,2021-11-12,Morning,114.7834325764181,3195.523613414149
927,2021-11-12,Morning,620.6130238176432,568.2668338661155
927,2021-11-12,Morning,141.70122976804657,3162.8762719723127
927,2021-11-12,Morning,1019.0436340168503,1342.236640977107
927,2021-11-12,Morning,917.0243098891757,1896.8596866994706
927,2021-11-12,Morning,959.3780532701393,1024.7702905022188
927,2021-11-12,Morning,818.4789693432904,4168.030490170598
927,2021-11-12,Morning,696.6229188981246,4087.6642379732903
927,2021-11-12,Morning,961.2286022663187,1921.4103742134653
927,2021-11-12,Morning,841.914389185033,2857.2933825650025
928,2021-11-12,Noon,783.8367966282495,2203.2679569307147
928,2021-11-12,Noon,728.0720599337694,1391.8740014989187
928,2021-11-12,Noon,670.7667487283861,1012.3435163681485
928,2021-11-12,Noon,504.0580929946493,3395.9586333568377
928,2021-11-12,Noon,717.4444146223897,1492.4765194261263
928,2021-11-12,Noon,917.9514397008378,1472.8886250510686
